Time,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
510,1.280414499825878,1.973235717434059,2.0455399900041544,2.0159126117436172,0.016667052485211643,2.1891404589362606,1.8862639283724152,-0.017094433359299954,2.192189953737552,2.121329634382089,2.2281090000925627,-0.008438868645864595,1.7670538762834493,1.9598813596520515,1.9341060602377462,0.0,2.2348050779323034,1.5803801779545577,1.5356827361916052,-0.050010420574661305,2.1496084667210775,1.364788155898927,1.5576233774822332,-0.008658062743114541,1.6147429646637934,1.5264367848084952,2.427915334285812,0.0,2.08807761262589,2.021828788895225,2.2556468714563542,-0.008438868645864595,1.0346007475313623,1.9573880369000003,1.5328733444162552,0.0,2.1024059188000845,1.4678058573071773,1.440032580906692,-0.008510689667908506,-0.020619287202735703,-0.00823049913651548,-0.00881062968215492,-0.057629112836636416,-0.04485056616535179,-0.008658062743114541,-0.009216655104924063,-0.018018505502678365
525,1.3171345865198087,1.9695290677043467,2.0521106479628646,2.0234522302694993,0.00836824967051658,2.200440014190194,1.890787685772908,-0.017094433359299954,2.2189578139886565,2.1350864650917294,2.23989494231165,-0.008438868645864595,1.7797457441661335,1.972079866788698,1.9433558692502164,-0.01680711831638129,2.246682315412899,1.5901602070081975,1.541100134321379,-0.050010420574661305,2.1572791767950585,1.3692249391199174,1.5690283740962236,-0.008658062743114541,1.627361428623005,1.530233656954116,2.4378904793426317,0.0,2.096138109668068,2.029975473463043,2.2637935560241726,-0.008438868645864595,1.0372591451979722,1.9626050276274833,1.5361253798026326,0.0,2.116895037314223,1.4726862964720857,1.4439734727065685,-0.008510689667908506,-0.020619287202735703,-0.00823049913651548,-0.00881062968215492,-0.04919024419077178,-0.04485056616535179,0.0,-0.009216655104924063,-0.018018505502678365
540,1.3040295602567136,1.973235717434059,2.0561327750543685,2.028447245650022,0.00836824967051658,2.211613314788319,1.897784216062744,-0.017094433359299954,2.2390253770394657,2.1471001901536506,2.2464956263430023,-0.008438868645864595,1.7922785452843506,1.9846520596222406,1.9535340741659726,-0.01680711831638129,2.256896908822618,1.5959826397596306,1.5459997031625374,-0.050010420574661305,2.1664070292171482,1.3726622123298329,1.5803047621641582,-0.008658062743114541,1.6393065200171015,1.5349595636704778,2.4467838185901947,0.0,2.1016422516600284,2.037553180852279,2.2733823249257883,-0.008438868645864595,1.0390274922547142,1.9682654200991936,1.5393668737268034,-0.008658062743114541,2.1311772160790246,1.4770584190548344,1.447409058907908,-0.008510689667908506,-0.020619287202735703,-0.00823049913651548,-0.00881062968215492,-0.024292692569044587,-0.04485056616535179,0.0,-0.009216655104924063,-0.018018505502678365
555,1.3080801987065591,1.9972577602729469,2.059638914383656,2.034903687248934,0.0,2.2210920587428626,1.904732134831541,-0.017094433359299954,2.190927327307183,2.1569168538481263,2.253053026889161,-0.008438868645864595,1.8036305763775449,1.996039346231124,1.963108347352534,-0.01680711831638129,2.2670082184269384,1.602252252773226,1.548927962941626,-0.050010420574661305,2.1764523171023304,1.3760877111528604,1.5848814291915703,-0.008658062743114541,1.650089679700561,1.5377844243060323,2.455111077094302,0.0,2.107612418646532,2.0455732739662804,2.28138636965793,-0.008438868645864595,1.0407927177792833,1.972958061277386,1.542136958600619,-0.008658062743114541,2.1447402826266453,1.4799625837291253,1.451808968230517,-0.008510689667908506,-0.020619287202735703,-0.00823049913651548,-0.00881062968215492,-0.07472354619593642,0.01739174271186924,0.0,-0.009216655104924063,-0.018018505502678365
570,1.3616952021065227,2.055390358310739,2.065620986061204,2.0398419688895166,0.00836824967051658,2.2310008751489976,1.9160428037280264,-0.017094433359299954,2.240829888807325,2.1656192379208883,2.2600670837010073,-0.008438868645864595,1.8138399555091096,2.008315715242743,1.9715977866034025,-0.01680711831638129,2.2775161960253536,1.6094379124341005,1.5528190184345925,-0.050010420574661305,2.1834244568993806,1.3795015159800743,1.5934695092553692,-0.008658062743114541,1.6612629802986865,1.542006809185881,2.4633695646436164,0.0,2.114532861491106,2.052538476254674,2.2903150004022312,-0.008438868645864595,1.0416741634070892,1.9762298566708774,1.5444395154548993,0.0,2.155562341350825,1.4828583386483811,1.454731522673119,-0.008510689667908506,-0.020619287202735703,-0.00823049913651548,-0.00881062968215492,-0.04919024419077178,-0.00881062968215492,-0.008658062743114541,-0.009216655104924063,-0.018018505502678365
585,1.3853593446889838,2.0832366126483874,2.064626455894695,2.044265667428139,0.00836824967051658,2.239269656112071,1.9262593849307081,-0.017094433359299954,2.2779913455728495,2.1747517214841605,2.266536377226448,-0.008438868645864595,1.8229401194218011,2.0184321394055007,1.9760631872260008,-0.00836824967051658,2.2849548616177753,1.6137246539354628,1.5552432620460988,-0.050010420574661305,2.19084105455443,1.3838736385628227,1.5994875815809322,-0.008658062743114541,1.6698121900259206,1.5462114404679126,2.4691582928198614,0.0,2.1204267881798837,2.0604397519288087,2.296714234644262,-0.008438868645864595,1.042994876784184,1.9804207824789755,1.544899391296529,0.0,2.167282220721141,1.484303077642755,1.4566751578816903,-0.017094433359299954,-0.020619287202735703,-0.00823049913651548,-0.00881062968215492,-0.057629112836636416,-0.04485056616535179,0.0,-0.009216655104924063,-0.018018505502678365
600,1.4002156996384987,2.0973412188299294,2.0661178804813654,2.0457358955782947,0.0,2.247980958959194,1.935893370811842,-0.017094433359299954,2.2311679778955877,2.183300931211395,2.272471112746263,-0.008438868645864595,1.8309602125358024,2.029443261668618,1.9834614947074456,-0.01680711831638129,2.292828918048681,1.618466246508045,1.55814461804655,-0.041499730906752734,2.1972245773362196,1.384842630886704,1.604972511811502,-0.008658062743114541,1.6772953878297354,1.5485397302275037,2.477302050402781,0.0,2.128231705849268,2.0653465331180842,2.302585092994046,-0.008438868645864595,1.043434727242122,1.9836682917121078,1.5416758103332815,0.0,2.177864330051678,1.4867063472445545,1.4605511317263833,-0.008510689667908506,-0.020619287202735703,-0.00823049913651548,-0.00881062968215492,-0.057629112836636416,0.008733679968754631,-0.008658062743114541,-0.009216655104924063,-0.018018505502678365
615,1.4148545703866187,2.1103284143567405,2.064626455894695,2.0452460596635285,-0.016949558313773205,2.2525622853737564,1.9425823589626388,-0.017094433359299954,2.213414221103806,2.189789598848701,2.277389961817859,0.0,1.8364369501484916,2.035398614257305,1.9873849916483726,-0.01680711831638129,2.2996682216989224,1.6217720346425448,1.5595921454404382,-0.050010420574661305,2.2025943730071007,1.3887092379273505,1.6094379124341003,-0.008658062743114541,1.6847230030621057,1.5508626116436433,2.4825364187660375,0.0,2.1325953491370413,2.073147645328252,2.3089065339328436,-0.008438868645864595,1.0438743843166913,1.9869052887582364,1.5351973054900785,-0.008658062743114541,2.1878394751084977,1.4886248130607833,1.4610345738436064,-0.017094433359299954,-0.03109058707003112,-0.00823049913651548,-0.00881062968215492,-0.06613980250454495,-0.03571808260207923,-0.008658062743114541,-0.009216655104924063,-0.018018505502678365
630,1.4157624233767985,2.118589131364107,2.061137790507392,2.0452460596635285,-0.008438868645864595,2.260151494579449,1.9595799353312098,-0.017094433359299954,2.234197365247195,2.1957419973759964,2.283260820167643,0.00836824967051658,1.8438572166957987,2.043775110636354,1.9927547873192537,-0.01680711831638129,2.3059773908921875,1.6245968952780994,1.561037580527078,-0.050010420574661305,2.2074511091200506,1.3906369493676831,1.6148686836192347,-0.008658062743114541,1.6901350703927756,1.5527170396206027,2.4882155632301473,0.0,2.136458222120072,2.078475824559877,2.315188265147371,-0.008438868645864595,1.043434727242122,1.9887503077318056,1.5328733444162552,-0.008658062743114541,2.197224577336219,1.4895826675401482,1.4624834994774372,-0.017094433359299954,-0.03109058707003112,-0.00823049913651548,-0.00881062968215492,-0.04919024419077178,-0.00881062968215492,0.0,-0.009216655104924063,-0.018018505502678365
645,1.4103029011718997,2.124513049348697,2.0541237336955462,2.046714848177279,-0.008438868645864595,2.265680536058595,1.9872825378805457,-0.017094433359299954,2.28606520719436,2.2031330140223857,2.288612328925648,0.00836824967051658,1.8487736474444394,2.0506211031443438,1.998580046510334,-0.01680711831638129,2.312727657604053,1.6288192801579477,1.5629615830446002,-0.050010420574661305,2.2137298063947095,1.3944812597244727,1.6197802848486946,-0.008658062743114541,1.6964936146824863,1.5554922495423855,2.4938626370604653,0.0,2.1422246965324736,2.082333109959635,2.3199936564223096,-0.008438868645864595,1.0443138481778622,1.9915114691731337,1.5305439699644374,-0.008658062743114541,2.2035955863890035,1.490539605412216,1.4648937199741756,-0.017094433359299954,-0.03109058707003112,-0.00823049913651548,-0.00881062968215492,-0.09211528890780563,-0.03571808260207923,0.0,-0.009216655104924063,-0.018018505502678365
660,1.3820798852026104,2.1304020810908173,2.047566333149387,2.0432843130804894,-0.008438868645864595,2.271677555530969,1.9972509031614367,-0.017094433359299954,2.35540264883346,2.2090067460344796,2.291035397714773,-0.008438868645864595,1.854153949002438,2.0549974777441427,2.0000310745762935,-0.01680711831638129,2.316564592766985,1.6292873353970099,1.5644021595242232,-0.050010420574661305,2.2170943853918548,1.3954400325687717,1.6232041081982485,-0.008658062743114541,1.7023273696813574,1.558259778984087,2.4990112559695423,0.0,2.1455731808857554,2.085696072533364,2.3257298098178345,-0.008438868645864595,1.0438743843166913,1.9933480169804352,1.5272737030928925,-0.008658062743114541,2.210411581618173,1.4910177311683959,1.4658561839560764,-0.017094433359299954,-0.03109058707003112,-0.00823049913651548,-0.00881062968215492,-0.008032171697264267,-0.04485056616535179,-0.008658062743114541,-0.009216655104924063,-0.018018505502678365
675,1.4006764229822852,2.134458881786432,2.028148247292285,2.044265667428139,-0.008438868645864595,2.2756556811154143,2.0035430587523257,-0.017094433359299954,2.3681823754798588,2.2138753048233695,2.2958639923209683,-0.008438868645864595,1.8561032673584876,2.059837758249268,2.002926829495549,-0.01680711831638129,2.3213401510310523,1.632557602268555,1.5653613922116834,-0.050010420574661305,2.221403704964597,1.3983108479375705,1.6285608290666393,-0.008658062743114541,1.7066804599894791,1.5601005526285796,2.502739126083557,0.0,2.1489104903002736,2.089525660746462,2.330010434665781,-0.008438868645864595,1.0438743843166913,1.9965538818740682,1.5221130066756379,-0.008658062743114541,2.2162171131634936,1.4929279514245153,1.4668177224916978,-0.017094433359299954,-0.03109058707003112,-0.00823049913651548,-0.00881062968215492,-0.09211528890780563,-0.026668247082161294,0.0,-0.018519047767237527,-0.018018505502678365
690,1.4171226593607298,2.1380511622547678,1.9945669176399414,2.0476928433652555,-0.008438868645864595,2.2781339971298813,2.0080133388832295,-0.017094433359299954,2.314937860961047,2.219686459191164,2.298749997210103,-0.008438868645864595,1.8585345838977736,2.063693184711697,2.004852684688763,-0.01680711831638129,2.3237194050680197,1.6376750826157105,1.5648818908838675,-0.050010420574661305,2.2252186833635976,1.3997431709325037,1.6319547717184337,-0.01739174271186922,1.7114951057850196,1.5596406767869502,2.5069164354766555,0.0,2.1527109699340476,2.0914349692023824,2.3342728138397817,-0.008438868645864595,1.0447531189953805,1.9979246840078468,1.5183429739350964,-0.008658062743114541,2.221509403600972,1.4924507383398207,1.4677783373590354,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.00881062968215492,-0.057629112836636416,0.008733679968754631,-0.008658062743114541,-0.009216655104924063,-0.018018505502678365
705,1.4220944210143058,2.1398424748699045,1.9215256122540219,2.0940128923272607,-0.008438868645864595,2.2835647683150158,2.01157523044959,-0.017094433359299954,2.3575439772748035,2.2235418856535927,2.302106509591755,-0.008438868645864595,1.8609600034714375,2.0675338039308846,2.007254799704008,-0.01680711831638129,2.3289339226907972,1.6376750826157105,1.5653613922116834,-0.050010420574661305,2.227120728635079,1.3997431709325037,1.6338890082982647,-0.008658062743114541,1.7138937636873062,1.559180589362225,2.5110763675213854,0.0,2.1555518809356515,2.0952426844169443,2.3366329754262742,-0.008438868645864595,1.043434727242122,1.9992936096151885,1.5140846282525193,-0.008658062743114541,2.226296392158196,1.4929279514245153,1.4677783373590354,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.00881062968215492,-0.024292692569044587,0.05129329438755048,0.0,-0.009216655104924063,-0.018018505502678365
720,1.4202893663725755,2.1425234416231627,2.051606742686392,2.113422004383374,-0.008438868645864595,2.2909231532462027,2.013794987187903,-0.017094433359299954,2.394293519483545,2.2283403593521456,2.304974580391427,-0.008438868645864595,1.8638627631293987,2.071359729209922,2.0101297417896067,-0.025317807984289783,2.332709292913675,1.6395295105926695,1.5658406637281665,-0.050010420574661305,2.229967030366918,1.4030773011942705,1.6377462936980225,-0.008658062743114541,1.72010348032162,1.5605602170816286,2.5142999484846325,0.0,2.157441347723572,2.0985625831266144,2.3403976857550712,-0.008438868645864595,1.0425548327726826,2.000660663826722,1.510759999210641,-0.008658062743114541,2.232485414531903,1.4929279514245153,1.4682582989713209,-0.017094433359299954,-0.03109058707003112,-0.00823049913651548,-0.00881062968215492,-0.04919024419077178,-0.03571808260207923,-0.008658062743114541,-0.009216655104924063,-0.018018505502678365
735,1.4207409355832292,2.1429695714543406,2.1136535026898944,2.1247986913654824,0.0,2.2972569137624204,2.016009827517456,-0.025752496102414625,2.396353252446555,2.2316856432365126,2.308785923737889,-0.008438868645864595,1.8672387007460964,2.07469544829058,2.012996442271683,-0.025317807984289783,2.336470463309036,1.6404554365847483,1.5672771016098224,-0.050010420574661305,2.2337495407868966,1.4040278716080525,1.6415887575995676,-0.008658062743114541,1.7243800370888802,1.561478912598701,2.5179713615117922,0.0,2.1602688708137903,2.101399464461814,2.3436802209416774,-0.016949558313773205,1.0416741634070892,2.0020258517520615,1.5102841486187453,-0.008658062743114541,2.2348556455538664,1.4938816949398248,1.4677783373590354,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.00881062968215492,-0.08338160893905101,0.0,-0.008658062743114541,-0.018519047767237527,-0.018018505502678365
750,1.4216434627203047,2.1451972400075645,2.1365999555197845,2.13066381081788,-0.008438868645864595,2.3006508564142147,2.016009827517456,-0.025752496102414625,2.3446266824889683,2.2359703439120615,2.3116349285139637,0.0,1.8691627032636184,2.0784941233237957,2.013950185786993,-0.025317807984289783,2.3383457568731436,1.6409180782770159,1.5672771016098224,-0.050010420574661305,2.2361063648804267,1.4040278716080525,1.6449388444848496,-0.01739174271186922,1.7281661277449707,1.5605602170816286,2.52025916850372,0.0,2.16308842155389,2.101399464461814,2.3460183094512748,-0.016949558313773205,1.0412335377114825,2.004297031470106,1.5055131472023784,-0.008658062743114541,2.2400504624309705,1.4934049368855022,1.4677783373590354,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.00881062968215492,-0.07472354619593642,0.0,-0.01739174271186922,-0.018519047767237527,-0.018018505502678365
765,1.4216434627203047,2.1465314630207013,2.15039327765212,2.13559987648283,0.0,2.3131570319194443,2.017336380884662,-0.017094433359299954,2.334828019440266,2.239290242621732,2.3140029144653718,0.0,1.8696431260448982,2.0799149144697404,2.0149030205422647,-0.025317807984289783,2.3425523534011115,1.641380506030921,1.568233581835779,-0.050010420574661305,2.2384576474120768,1.4073477703177228,1.6482777457503643,-0.01739174271186922,1.7324084155119988,1.559180589362225,2.522997645797024,0.0,2.1654319895353584,2.1018714965687613,2.3488168187403726,-0.008438868645864595,1.0403517034391696,2.004297031470106,1.5045562093303104,-0.008658062743114541,2.2442807860134493,1.4929279514245153,1.4672981452729774,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.06613980250454495,-0.026668247082161294,-0.008658062743114541,-0.018519047767237527,-0.018018505502678365
780,1.4216434627203047,2.147419957081816,2.156765625114379,2.1373887857255545,-0.016949558313773205,2.3386421299252746,2.0177781745741976,-0.025752496102414625,2.3787087884668465,2.243070965461638,2.315421019170054,-0.008438868645864595,1.871083011102886,2.0813336898318737,2.0168059706883508,-0.025317807984289783,2.3444162868391745,1.6432280816142213,1.5687114790969654,-0.050010420574661305,2.240803414380296,1.4078211431076275,1.6506558681553316,-0.008658062743114541,1.737101056690191,1.5587202901596213,2.52618308648831,0.0,2.1663678810402636,2.105639753500699,2.3506781501293217,-0.016949558313773205,1.0394690908487751,2.005657267454037,1.5040773967762742,-0.008658062743114541,2.245686926390439,1.4943582258042154,1.4682582989713209,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.04919024419077178,0.01739174271186924,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
795,1.4234460769984207,2.14786390825448,2.1621955027087485,2.1382820417027695,-0.016949558313773205,2.353902541679251,2.018219773168259,-0.025752496102414625,2.3676531349276804,2.245426679154097,2.3177800672091173,-0.008438868645864595,1.87299963842655,2.0841652160276123,2.0182308106349396,-0.025317807984289783,2.3444162868391745,1.6427665076387983,1.5687114790969654,-0.050010420574661305,2.242208237837745,1.409239918469761,1.653028348508962,-0.008658062743114541,1.749662282563164,1.558259778984087,2.5279987928427947,0.0,2.168237040462967,2.1079877235861977,2.3520718785779255,-0.016949558313773205,1.0403517034391696,2.005657267454037,1.5021598506470022,-0.008658062743114541,2.2526881218494226,1.4929279514245153,1.4668177224916978,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.00881062968215492,-0.04919024419077178,-0.03571808260207923,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
810,1.4247959084744666,2.14786390825448,2.165799110212047,2.1400661634962708,-0.016949558313773205,2.3612185322439028,2.0177781745741976,-0.025752496102414625,2.3755624827774815,2.248715383081315,2.3187221303970187,-0.008438868645864595,1.87299963842655,2.0865187120539206,2.0168059706883508,-0.025317807984289783,2.349524261725226,1.6455327611316883,1.5691891480814477,-0.050010420574661305,2.242208237837745,1.41065668375987,1.6544491396549066,-0.01739174271186922,1.7629805046780118,1.5577990556403003,2.5298112083819655,0.0,2.1696366208173905,2.109393863963187,2.3548535215398028,-0.016949558313773205,1.0399104945195923,2.005657267454037,1.5007192741673792,-0.008658062743114541,2.2559386471168703,1.4924507383398207,1.4672981452729774,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.08338160893905101,-0.04485056616535179,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
825,1.4274901175581578,2.148751219759014,2.168044788227443,2.141402169039013,-0.016949558313773205,2.366217406548079,2.0177781745741976,-0.025752496102414625,2.3776611194344026,2.2515256893805704,2.3187221303970187,-0.008438868645864595,1.8739565762986177,2.086988747315219,2.0182308106349396,-0.025317807984289783,2.3559878114668487,1.6455327611316883,1.5687114790969654,-0.050010420574661305,2.24547850470929,1.409712396626436,1.657284680307149,-0.01739174271186922,1.7734185390893416,1.5564156106421543,2.531168367604074,0.0,2.170568587334054,2.109393863963187,2.356703660827964,-0.016949558313773205,1.0394690908487751,2.0061102685942864,1.5035983548509455,-0.008658062743114541,2.2568654312425216,1.4924507383398207,1.4672981452729774,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.06613980250454495,-0.00881062968215492,0.0,-0.018519047767237527,-0.02715098906595086
840,1.428386576605195,2.149637744639771,2.169837706681732,2.1422918488129996,-0.016949558313773205,2.3707402546018055,2.0177781745741976,-0.025752496102414625,2.3766123516403184,2.2515256893805704,2.320133563235426,-0.008438868645864595,1.8749125993159839,2.0879281555571545,2.017756089524671,-0.025317807984289783,2.3665166338398405,1.6432280816142213,1.5691891480814477,-0.050010420574661305,2.24547850470929,1.412542587194827,1.656340393173715,-0.01739174271186922,1.7792704576572802,1.555954036666731,2.5334262145781596,-0.008583743691391442,2.1710342450840283,2.112200226890145,2.3580890223979507,-0.016949558313773205,1.0394690908487751,2.0052040610107484,1.5040773967762742,-0.008658062743114541,2.26010242828865,1.4914956284295822,1.4668177224916978,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.09211528890780563,-0.05406722127027582,-0.008658062743114541,-0.018519047767237527,-0.02715098906595086
855,1.4288345049441513,2.149194580440185,2.169837706681732,2.1422918488129996,-0.016949558313773205,2.371642374644943,2.018219773168259,-0.025752496102414625,2.383930732447998,2.252460705811477,2.3210734129286683,-0.008438868645864595,1.8749125993159839,2.088866682139419,2.0163305725334504,-0.025317807984289783,2.371966238607405,1.6423047205144525,1.568233581835779,-0.050010420574661305,2.247342438147353,1.4116000800562531,1.6553952135192282,-0.01739174271186922,1.784642001459191,1.554568035058854,2.534327927894442,-0.008583743691391442,2.1714996860977838,2.1140667696625797,2.3613140885427466,-0.016949558313773205,1.0399104945195923,2.004297031470106,1.5040773967762742,-0.008658062743114541,2.263789068408869,1.4910177311683959,1.4668177224916978,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.057629112836636416,-0.026668247082161294,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
870,1.4288345049441513,2.149637744639771,2.1711802891165637,2.1436248861132645,-0.016949558313773205,2.371642374644943,2.019102385758653,-0.025752496102414625,2.390161282198634,2.2543281199862726,2.322481533320924,-0.008438868645864595,1.8744347020547978,2.0883975289523007,2.0158549482676467,-0.025317807984289783,2.376484999120731,1.6423047205144525,1.5687114790969654,-0.050010420574661305,2.247342438147353,1.4120714446654994,1.6549222884690329,-0.01739174271186922,1.7877621287954346,1.554568035058854,2.5365786603323213,-0.008583743691391442,2.173823647171607,2.1149987361792433,2.362233628837425,-0.016949558313773205,1.0399104945195923,2.004297031470106,1.5040773967762742,-0.008658062743114541,2.2688361082574047,1.4910177311683959,1.4668177224916978,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.08338160893905101,-0.03571808260207923,-0.008658062743114541,-0.018519047767237527,-0.02715098906595086
885,1.4297297601516625,2.149194580440185,2.1725210714403285,2.143180737760416,-0.016949558313773205,2.3729940306290582,2.018219773168259,-0.025752496102414625,2.395838716803611,2.255726395674361,2.323419179896888,-0.008438868645864595,1.8739565762986177,2.0898043287153825,2.0168059706883508,-0.025317807984289783,2.3796360258107594,1.6418427200442345,1.5691891480814477,-0.050010420574661305,2.248738111786327,1.4158343841950416,1.65586791501704,-0.01739174271186922,1.7913161085468843,1.5541056073049488,2.5388243383477174,0.0,2.175215435844429,2.1149987361792433,2.364987187254608,-0.016949558313773205,1.0394690908487751,2.003389178479926,1.4915471123506499,-0.008658062743114541,2.2738578033571355,1.4914956284295822,1.4672981452729774,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.057629112836636416,-0.03571808260207923,-0.008658062743114541,-0.018519047767237527,-0.02715098906595086
900,1.4288345049441513,2.149637744639771,2.173413928642501,2.1427363920521496,-0.016949558313773205,2.3729940306290582,2.017336380884662,-0.025752496102414625,2.40097219830285,2.256192053424335,2.3243559481152745,-0.008438868645864595,1.8739565762986177,2.0902728225164084,2.0187053064920035,-0.025317807984289783,2.381432164596288,1.6418427200442345,1.5691891480814477,-0.050010420574661305,2.248273103640306,1.4181790511542958,1.65586791501704,-0.01739174271186922,1.7939733288880755,1.5536429656126811,2.539272869416013,-0.008583743691391442,2.175215435844429,2.1163950594221705,2.3654453774115356,-0.016949558313773205,1.0390274922547142,2.004297031470106,1.4886330743488005,-0.008658062743114541,2.2797602041478315,1.4910177311683959,1.4668177224916978,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.040821994520255166,-0.03571808260207923,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
915,1.4292822327331394,2.149637744639771,2.173413928642501,2.1436248861132645,-0.016949558313773205,2.3729940306290582,2.018219773168259,-0.025752496102414625,2.4101465745788913,2.2575877270633096,2.324824003354337,-0.008438868645864595,1.8744347020547978,2.091676988438674,2.0182308106349396,-0.025317807984289783,2.3827771547116208,1.641380506030921,1.5701438020918985,-0.050010420574661305,2.248738111786327,1.4186473255716563,1.6553952135192282,-0.008658062743114541,1.79574089452724,1.5517902554949516,2.5406172568020065,-0.008583743691391442,2.176605290133484,2.1168600675681923,2.3663611283912824,-0.016949558313773205,1.038585698565178,2.0047506490782467,1.4920319608449966,-0.008658062743114541,2.2838261686380266,1.4919732974140645,1.4672981452729774,-0.017094433359299954,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.057629112836636416,-0.00881062968215492,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
930,1.4292822327331394,2.149637744639771,2.174305989361782,2.1436248861132645,-0.016949558313773205,2.3729940306290582,2.018661176839076,-0.025752496102414625,2.412680145733984,2.258517095159943,2.3252918396201796,-0.008438868645864595,1.8749125993159839,2.092612004869581,2.017756089524671,-0.025317807984289783,2.384120338258088,1.6409180782770159,1.5691891480814477,-0.050010420574661305,2.2492029038002723,1.4200508345739764,1.6549222884690329,-0.01739174271186922,1.797064521457748,1.5517902554949516,2.541064984590994,-0.008583743691391442,2.1775307876544265,2.1196455846896187,2.3686468436721384,-0.016949558313773205,1.038585698565178,2.0047506490782467,1.4915471123506499,-0.008658062743114541,2.287426532563204,1.4910177311683959,1.4668177224916978,-0.025752496102414625,-0.03109058707003112,-0.016529301951210582,-0.017699577099400975,-0.04919024419077178,0.01739174271186924,-0.008658062743114541,-0.018519047767237527,-0.02715098906595086
945,1.4288345049441513,2.150080712531843,2.174751721484161,2.144068837285928,-0.016949558313773205,2.3729940306290582,2.018661176839076,-0.025752496102414625,2.417224460547462,2.259909529824468,2.3257594571175946,-0.008438868645864595,1.8739565762986177,2.0921446059360895,2.017756089524671,-0.025317807984289783,2.3845676654854087,1.6409180782770159,1.5691891480814477,-0.050010420574661305,2.2492029038002723,1.4209854140812537,1.6539757668650021,-0.01739174271186922,1.797945967085554,1.551326541134683,2.5415125120095174,-0.008583743691391442,2.1784554294216454,2.120109084118542,2.369559668929498,-0.016949558313773205,1.0377015252096107,2.004297031470106,1.4915471123506499,-0.008658062743114541,2.291908835002704,1.490539605412216,1.4663370687934272,-0.017094433359299954,-0.041672696400568074,-0.016529301951210582,-0.017699577099400975,-0.057629112836636416,-0.04485056616535179,-0.008658062743114541,-0.018519047767237527,-0.02715098906595086
960,1.4270415864898622,2.150080712531843,2.174751721484161,2.1436248861132645,-0.016949558313773205,2.372093129667225,2.019102385758653,-0.025752496102414625,2.4237522266346696,2.26083674361366,2.3257594571175946,-0.008438868645864595,1.8744347020547978,2.0921446059360895,2.017756089524671,-0.025317807984289783,2.3845676654854087,1.6399925807560731,1.569666589007204,-0.050010420574661305,2.250131840234931,1.4195832170765614,1.653028348508962,-0.01739174271186922,1.7975053413899473,1.5503984668221291,2.541959839236838,-0.008583743691391442,2.179379217016209,2.122423364253521,2.3709273463708636,-0.016949558313773205,1.0381437096077064,2.004297031470106,1.4910620286642038,-0.008658062743114541,2.294142474528641,1.490539605412216,1.4658561839560764,-0.025752496102414625,-0.041672696400568074,-0.016529301951210582,-0.017699577099400975,-0.08338160893905101,-0.00881062968215492,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
975,1.426592854151168,2.150080712531843,2.175197255017929,2.1436248861132645,-0.016949558313773205,2.3725436816009564,2.019102385758653,-0.025752496102414625,2.4297402684792924,2.26083674361366,2.3257594571175946,-0.008438868645864595,1.8749125993159839,2.092612004869581,2.0168059706883508,-0.025317807984289783,2.384120338258088,1.639066225895942,1.569666589007204,-0.050010420574661305,2.2492029038002723,1.4223856476822636,1.6525543025176246,-0.01739174271186922,1.7983863987156639,1.5494695303874704,2.5424069664519777,-0.008583743691391442,2.179379217016209,2.1233475787370524,2.372748011416353,-0.016949558313773205,1.0368165693996438,2.0038432079996435,1.4910620286642038,-0.008658062743114541,2.29770595268703,1.490539605412216,1.4663370687934272,-0.025752496102414625,-0.041672696400568074,-0.016529301951210582,-0.017699577099400975,-0.07472354619593642,-0.026668247082161294,-0.008658062743114541,-0.018519047767237527,-0.02715098906595086
