Time,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
1005,2.193633909205491,2.260062798274457,2.252191079242639,0.025642430613337652,2.395686303488389,2.2655841365790774,2.200788055494608,-0.019293202934678896,1.9619104904017546,0.012658396871923465,2.025675117524176,0.04473589384139152,1.5765167899632415,1.5480530436318671,2.2898344648752635,-0.006557400546159052,2.2659384698842713,1.768599564224958,2.009292907651498,-0.006514681021193754,1.9681175346252109,0.9920592764235243,1.4658844777017457,0.012500162764231468,2.2305756279676685,1.73091780997181,2.118589131364107,0.006430890330290331,1.741887639187882,2.429263158219297,2.2358789821651617,-0.17253355042779173,2.0712181670548464,2.278487541414985,2.40819310277515,0.006514681021193672,2.5133986055823065,2.4980551226315066,2.3760125615488628,-0.006557400546159052,1.6379324873287193,2.378382458574789,1.5744285027674476,-0.006514681021193754,2.0423019947303795,2.4516367815696816,2.4803919694334735,-0.013158084577511199
1020,2.193184167799214,2.2614053807092893,2.2517415400127714,0.0,2.3948013476784222,2.266027497260248,2.202121092794873,-0.019293202934678896,1.9628171087775443,0.012658396871923465,2.0271026695153616,0.03215711163453144,1.580128532038389,1.549834781296988,2.290292655032191,-0.006557400546159052,2.2668061488974938,1.7695363324433449,2.009761621041846,-0.006514681021193754,1.970451257971431,0.9934351078719207,1.4681453875502106,0.018692133012152546,2.231438440790824,1.7313789582391474,2.119046065345098,0.006430890330290331,1.741887639187882,2.4297171877390147,2.2354220481841707,-0.17253355042779173,2.070348601782662,2.2820289351117435,2.409083574784124,0.012987195526811112,2.517136927692914,2.501917995614537,2.3814060534172596,-0.006557400546159052,1.638385488468969,2.378830186363777,1.5763269371297404,-0.006514681021193754,2.0423019947303795,2.4534393958477976,2.4812965375639005,-0.013158084577511199
1035,2.192734224034593,2.262746163033054,2.252191079242639,0.00647251450561752,2.3952439234767504,2.266027497260248,2.200788055494608,-0.019293202934678896,1.9628171087775443,0.012658396871923465,2.026151194657662,0.05715841383994862,1.5819295230699917,1.551613350018391,2.290292655032191,-0.006557400546159052,2.2681062574229847,1.7704722239482498,2.010698389260233,-0.006514681021193754,1.972314323251824,0.9948090490085951,1.4694994838979398,0.018692133012152546,2.231438440790824,1.7327611284660993,2.1195027906327817,0.012820688429061469,1.741887639187882,2.4297171877390147,2.2358789821651617,-0.16606103592217425,2.0707834789367214,2.285557831583765,2.409973254558111,0.006514681021193672,2.518069328692865,2.5048053893433724,2.387256874593315,-0.006557400546159052,1.638385488468969,2.3792777137823,1.582943218354222,-0.006514681021193754,2.0423019947303795,2.4538895421529454,2.4826518574009113,0.12285367310534347
1050,2.191833728701343,2.262746163033054,2.251291798606495,0.00647251450561752,2.395686303488389,2.266913629351906,2.1998983757206214,-0.019293202934678896,1.963270109917794,0.01892800988551886,2.0271026695153616,0.05715841383994862,1.5823792644762684,1.5538321217296083,2.287999601975153,-0.006557400546159052,2.2681062574229847,1.770939841445665,2.010698389260233,-0.006514681021193754,1.9727795477310222,0.9970947642894511,1.4708517491479538,0.018692133012152546,2.231438440790824,1.7327611284660993,2.119959307417702,0.012820688429061469,1.741887639187882,2.430171011209477,2.2358789821651617,-0.17253355042779173,2.0707834789367214,2.288635433485334,2.409528513612377,0.006514681021193672,2.5208613267838964,2.5062459658229956,2.390654111541811,-0.006557400546159052,1.6379324873287193,2.3801721682247607,1.595580877772674,-0.006514681021193754,2.040949729480366,2.454789227323843,2.4835543845379866,0.1112256351102244
1065,2.191833728701343,2.2636390202352263,2.2517415400127714,0.00647251450561752,2.3952439234767504,2.268241356920268,2.199453238833681,-0.019293202934678896,1.963270109917794,0.012658396871923465,2.0271026695153616,0.03215711163453144,1.582828803706136,1.5533887610484376,2.287999601975153,-0.006557400546159052,2.2685392515843286,1.770939841445665,2.010698389260233,-0.006514681021193754,1.9732445558770435,0.9952666102153884,1.4694994838979398,0.018692133012152546,2.232731265793129,1.7323006172905648,2.121327608657411,0.0,1.7423610119777866,2.4310780407501196,2.236335707452845,-0.17253355042779173,2.0712181670548464,2.291265860254107,2.409528513612377,0.012987195526811112,2.5208613267838964,2.5100773881345515,2.3945225883197314,-0.006557400546159052,1.638385488468969,2.3815123515837167,1.6149274047188718,-0.006514681021193754,2.0432024900636296,2.4552387665537108,2.4840053428319875,-0.006557400546159052
1080,2.191833728701343,2.264531080954508,2.253089551899666,-0.006514681021193754,2.395686303488389,2.267356401110302,2.201232598733758,-0.019293202934678896,1.9646278833782542,0.012658396871923465,2.0271026695153616,0.05715841383994862,1.58417621015297,1.5529452037113805,2.2870809064580806,0.019418085857101516,2.26897205834287,1.7714072403791565,2.010698389260233,-0.006514681021193754,1.9732445558770435,0.9966380390017676,1.4681453875502106,0.018692133012152546,2.234022421556749,1.7327611284660993,2.1208717162401234,0.006430890330290331,1.7433070858421083,2.4310780407501196,2.2358789821651617,-0.17253355042779173,2.0712181670548464,2.2938893860264917,2.409083574784124,0.006514681021193672,2.521325902866584,2.5110329543802203,2.39741415659953,-0.006557400546159052,1.6374792808854308,2.3810658233333855,1.6271696795835595,-0.006514681021193754,2.0432024900636296,2.45568810378886,2.484456097854269,0.0
1095,2.191833728701343,2.2649768130768866,2.2539872180281675,-0.006514681021193754,2.3961284878864846,2.268683541318364,2.200788055494608,-0.019293202934678896,1.9646278833782542,0.02515855963615493,2.026151194657662,0.019418085857101516,1.585969932606997,1.5525014495439031,2.2866212420050314,-0.006557400546159052,2.2698371102999286,1.770939841445665,2.011166444499295,-0.006514681021193754,1.9751024291471617,0.9980075895468108,1.4685969567608645,0.012500162764231468,2.234452436613902,1.7346010553881064,2.121783293331507,0.012820688429061469,1.7423610119777866,2.4306246288176183,2.234964905319066,-0.17253355042779173,2.0712181670548464,2.2956345871675223,2.409528513612377,0.006514681021193672,2.5241088360170285,2.515797136807339,2.3988568113339923,-0.006557400546159052,1.6374792808854308,2.3815123515837167,1.6352487181410953,-0.006514681021193754,2.041851442796648,2.4574834364075344,2.4853569988161026,0.12285367310534347
1110,2.191833728701343,2.2658676817326877,2.2557801364824566,-0.006514681021193754,2.3965704768439564,2.26779897690863,2.1998983757206214,-0.019293202934678896,1.9650800651630336,0.01892800988551886,2.0271026695153616,0.050966443592027566,1.587760443380785,1.5560459813896288,2.2852409795360735,-0.006557400546159052,2.2698371102999286,1.7723413833709534,2.011166444499295,-0.006514681021193754,1.976956857124121,0.999830744108326,1.4699504421919407,0.012500162764231468,2.234022421556749,1.7332214276687028,2.122238770451657,0.012820688429061469,1.7433070858421083,2.431531247193408,2.236792224237765,-0.17253355042779173,2.0712181670548464,2.2982466913954473,2.409973254558111,0.0,2.525034762009107,2.517696472610991,2.400297387813615,-0.006557400546159052,1.6370258689529293,2.381958680535558,1.6401539676645476,-0.006514681021193754,2.040949729480366,2.4579317663859026,2.4853569988161026,-0.013158084577511199
1125,2.1913831767676117,2.2663128186196286,2.2562278642714446,0.0,2.3970122705334926,2.268241356920268,2.201232598733758,-0.019293202934678896,1.9655320425718577,0.01892800988551886,2.026151194657662,0.04473589384139152,1.587760443380785,1.5564881657877245,2.2843197450167523,0.0,2.270269355822111,1.773274654553952,2.011166444499295,-0.006514681021193754,1.9774199272875244,1.0021050230053663,1.4704011972142224,0.018692133012152546,2.234022421556749,1.7332214276687028,2.1226940402068455,0.012820688429061469,1.7433070858421083,2.431531247193408,2.2354220481841707,-0.17253355042779173,2.0712181670548464,2.2995501892988917,2.409973254558111,0.02580788395587272,2.5254974037013747,2.5219568340846035,2.400297387813615,-0.013158084577511199,1.6365722513447882,2.3815123515837167,1.6432630085877444,-0.006514681021193754,2.040949729480366,2.4583798954545717,2.4853569988161026,-0.006557400546159052
1140,2.1913831767676117,2.2663128186196286,2.257122718917288,0.0,2.3965704768439564,2.268683541318364,2.199453238833681,-0.019293202934678896,1.966435385000044,0.01892800988551886,2.0271026695153616,0.04473589384139152,1.587760443380785,1.5556036013779901,2.282474726043183,-0.006557400546159052,2.2707014145888236,1.7737409637253767,2.011166444499295,-0.006514681021193754,1.978345424808467,0.9989195823140802,1.4676936143326782,0.012500162764231468,2.234452436613902,1.733681515093428,2.1226940402068455,0.006430890330290331,1.7447245205230817,2.431531247193408,2.236335707452845,-0.17253355042779173,2.071652666301308,2.3012855476519603,2.409083574784124,0.012987195526811112,2.52595983145528,2.52242908911109,2.402214933942887,-0.013158084577511199,1.6365722513447882,2.381958680535558,1.644592501360573,-0.006514681021193754,2.0404985677312286,2.458827823793528,2.4853569988161026,0.09946079353063808
1155,2.1913831767676117,2.266757757447881,2.2584635012410534,0.0,2.3970122705334926,2.269567323965372,2.1998983757206214,-0.019293202934678896,1.966435385000044,0.01892800988551886,2.027578067670262,0.05715841383994862,1.5882075705959249,1.5560459813896288,2.283397661041784,-0.006557400546159052,2.2711332867613754,1.7742070555539031,2.011634280765138,-0.006514681021193754,1.9792700665756857,1.0021050230053663,1.4694994838979398,0.012500162764231468,2.2335922215070942,1.7350605086468205,2.1231491027858023,0.012820688429061469,1.74377978733992,2.431984248333658,2.238160525477474,-0.17253355042779173,2.0712181670548464,2.302585092994046,2.409528513612377,0.006514681021193672,2.5268840459388113,2.5252579453115676,2.4036506843689915,-0.013158084577511199,1.6361184278743262,2.382404810366736,1.6476877945681,-0.006514681021193754,2.040949729480366,2.46017040622836,2.4853569988161026,-0.013158084577511199
1170,2.1913831767676117,2.267202498393615,2.2606941512848855,-0.006514681021193754,2.3970122705334926,2.269125530275836,2.1998983757206214,-0.019293202934678896,1.9682396254534018,0.01892800988551886,2.028053239929143,0.050966443592027566,1.5908861436260036,1.5569301547451961,2.2838588093091214,-0.013158084577511199,2.2711332867613754,1.7742070555539031,2.0125692971960447,-0.006514681021193754,1.9806554281456725,1.0002860138635148,1.4694994838979398,0.012500162764231468,2.234452436613902,1.7346010553881064,2.1240586071686427,0.012820688429061469,1.744252265496595,2.431984248333658,2.237248532710205,-0.17253355042779173,2.071652666301308,2.303017899752587,2.409083574784124,0.019418085857101516,2.527345833063157,2.5276092278432176,2.4012566205010755,-0.013158084577511199,1.6356643983546082,2.383296473377218,1.6485704071584946,-0.006514681021193754,2.0386918825062796,2.4597230790010394,2.4858071451212504,0.12861737782209354
1185,2.1900303017021923,2.267202498393615,2.2606941512848855,-0.006514681021193754,2.3970122705334926,2.269567323965372,2.201232598733758,-0.019293202934678896,1.9673379121371197,0.01892800988551886,2.0271026695153616,0.03846628082779614,1.5908861436260036,1.5573719484347324,2.2806262966814006,-0.013158084577511199,2.2711332867613754,1.7737409637253767,2.011634280765138,-0.006514681021193754,1.9801938541702495,0.9984636898967928,1.4704011972142224,0.012500162764231468,2.2353119123866207,1.7350605086468205,2.1240586071686427,0.006430890330290331,1.742834160791913,2.432437044356789,2.236792224237765,-0.18560563199514452,2.070348601782662,2.3038829517096455,2.4086384378971837,0.006514681021193672,2.52780740703858,2.529486281421089,2.3993372341152717,-0.013158084577511199,1.6347557204183902,2.382404810366736,1.6494522414308075,-0.006514681021193754,2.0395956331326364,2.4597230790010394,2.4858071451212504,0.006514681021193672
1200,2.1895789363142537,2.2676470416327654,2.261585019940687,0.0,2.3974538691275535,2.270008922559433,2.201232598733758,-0.019293202934678896,1.9677888704311204,0.01892800988551886,2.026627045249558,0.03846628082779614,1.5908861436260036,1.5578135470287933,2.280163654989133,-0.013158084577511199,2.2715649725008658,1.7746729302420403,2.0125692971960447,0.00647251450561752,1.9815779374361882,0.9989195823140802,1.469048322148803,0.012500162764231468,2.2357413734196334,1.735519750905179,2.1240586071686427,0.012820688429061469,1.74377978733992,2.432437044356789,2.2358789821651617,-0.17904823144898543,2.071652666301308,2.3056108139105826,2.409083574784124,0.0,2.52780740703858,2.5308917630298238,2.400297387813615,-0.013158084577511199,1.634301071626744,2.381958680535558,1.6494522414308075,-0.006514681021193754,2.0391438599151037,2.4597230790010394,2.4862570888858717,0.0815498669641079
1215,2.1891273671036,2.2680913873410318,2.2624750956558803,-0.006514681021193754,2.3970122705334926,2.270008922559433,2.2016769444420246,-0.019293202934678896,1.9677888704311204,0.01892800988551886,2.0271026695153616,0.04473589384139152,1.5913318757483823,1.5578135470287933,2.2792377289970545,-0.013158084577511199,2.2719964719681864,1.7751385879920147,2.012101898262553,0.0,1.9820388731438188,0.9980075895468108,1.4694994838979398,-0.006309169193264721,2.2357413734196334,1.7346010553881064,2.1240586071686427,0.0,1.745196552630029,2.432437044356789,2.236792224237765,-0.17904823144898543,2.0712181670548464,2.306904754138562,2.409528513612377,0.019418085857101516,2.5268840459388113,2.533229851539421,2.3978952727983707,-0.013158084577511199,1.6329358837014043,2.382404810366736,1.6498928671264141,-0.006514681021193754,2.0404985677312286,2.4606175334434996,2.4858071451212504,0.0755075525081453
1230,2.1886755938860674,2.2680913873410318,2.2629198366016143,-0.006514681021193754,2.3974538691275535,2.269567323965372,2.2016769444420246,-0.019293202934678896,1.9686901773871333,0.02515855963615493,2.027578067670262,0.03846628082779614,1.5922227444041837,1.5582549506996104,2.2792377289970545,-0.013158084577511199,2.2719964719681864,1.7756040290057697,2.0130364777698304,-0.006514681021193754,1.9824995964876053,1.00255925876153,1.4699504421919407,0.0,2.2357413734196334,1.7350605086468205,2.1240586071686427,0.012820688429061469,1.745668362027788,2.432437044356789,2.236792224237765,-0.17904823144898543,2.0712181670548464,2.306473626733738,2.409528513612377,0.019418085857101516,2.528268768061758,2.5346300851404306,2.396451229226137,-0.013158084577511199,1.6315688294898714,2.382404810366736,1.650333298756524,-0.006514681021193754,2.0391438599151037,2.4610644608252406,2.4858071451212504,-0.006557400546159052
1245,2.1868664572551353,2.2676470416327654,2.2633643798407643,-0.006514681021193754,2.3978952727983707,2.270008922559433,2.202565043967537,-0.02580788395587259,1.9682396254534018,0.01892800988551886,2.0271026695153616,0.03846628082779614,1.5926678812911244,1.5591371739593014,2.277847230511135,-0.013158084577511199,2.272427785324021,1.7756040290057697,2.0125692971960447,-0.006514681021193754,1.9829601076631398,0.9993752669881761,1.469048322148803,-0.006309169193264721,2.2365997425710495,1.7350605086468205,2.124513049348697,0.012820688429061469,1.745196552630029,2.43288963544847,2.236335707452845,-0.17904823144898543,2.0712181670548464,2.3073356957526436,2.409528513612377,0.012987195526811112,2.528268768061758,2.535562486140382,2.3945225883197314,-0.013158084577511199,1.6315688294898714,2.381958680535558,1.6512135805035089,-0.006514681021193754,2.0395956331326364,2.4610644608252406,2.4862570888858717,0.12285367310534347
1260,2.1859606600917543,2.267202498393615,2.2629198366016143,-0.006514681021193754,2.3974538691275535,2.270008922559433,2.202565043967537,-0.02580788395587259,1.9677888704311204,0.01892800988551886,2.028053239929143,0.03846628082779614,1.5935575610651112,1.5617791834221402,2.27645479584661,-0.013158084577511199,2.2719964719681864,1.7751385879920147,2.0130364777698304,0.00647251450561752,1.9834204068657433,0.999830744108326,1.469048322148803,-0.006309169193264721,2.2361706500950387,1.7341413909350574,2.1249672851048604,0.006430890330290331,1.74377978733992,2.433342021794118,2.236792224237765,-0.17904823144898543,2.0712181670548464,2.308627407450008,2.409528513612377,0.02580788395587272,2.5287299163290955,2.5369594595922487,2.3925902205686773,-0.013158084577511199,1.6306564206674494,2.381958680535558,1.6494522414308075,-0.006514681021193754,2.0404985677312286,2.461957716802456,2.4862570888858717,0.012987195526811112
1275,2.1859606600917543,2.267202498393615,2.2638087255490307,-0.006514681021193754,2.3978952727983707,2.2713325494899412,2.203008798135014,-0.02580788395587259,1.9668867503879826,0.01892800988551886,2.0285281865065823,0.03846628082779614,1.5908861436260036,1.561339332964202,2.2750604196039554,-0.013158084577511199,2.2719964719681864,1.7756040290057697,2.0130364777698304,-0.006514681021193754,1.9834204068657433,1.00255925876153,1.4685969567608645,-0.006309169193264721,2.2361706500950387,1.7359787823568928,2.1258751380950405,0.006430890330290331,1.745668362027788,2.431531247193408,2.236792224237765,-0.18560563199514452,2.071652666301308,2.309487622556816,2.409083574784124,0.006514681021193672,2.52780740703858,2.5369594595922487,2.390654111541811,-0.013158084577511199,1.6301999038825294,2.381958680535558,1.650333298756524,-0.006514681021193754,2.0391438599151037,2.462404045754297,2.4853569988161026,-0.019802627296179754
1290,2.184600424107823,2.2676470416327654,2.2642528739018792,-0.006514681021193754,2.3983364817179478,2.2708915351498273,2.203008798135014,-0.02580788395587259,1.9668867503879826,0.01892800988551886,2.0271026695153616,0.04473589384139152,1.5922227444041837,1.5595779938915006,2.2741297541110024,-0.013158084577511199,2.2719964719681864,1.7765342616309894,2.0130364777698304,-0.006514681021193754,1.9857187301022194,1.00255925876153,1.4681453875502106,-0.006309169193264721,2.2365997425710495,1.7350605086468205,2.1254213146245786,0.006430890330290331,1.745668362027788,2.432437044356789,2.236792224237765,-0.18560563199514452,2.0720869768401653,2.309487622556816,2.4086384378971837,0.006514681021193672,2.52780740703858,2.537889692217468,2.3887142467239846,-0.013158084577511199,1.629286244613855,2.3810658233333855,1.650333298756524,-0.006514681021193754,2.0395956331326364,2.461957716802456,2.4853569988161026,0.012987195526811112
1305,2.184146600637361,2.2685355356938803,2.264696825074543,-0.006514681021193754,2.3983364817179478,2.2704503262302502,2.2038957161532418,-0.02580788395587259,1.966435385000044,0.03135052988407601,2.0285281865065823,0.050966443592027566,1.5935575610651112,1.5595779938915006,2.2741297541110024,-0.013158084577511199,2.2715649725008658,1.7765342616309894,2.0130364777698304,-0.006514681021193754,1.9861777615539333,1.0030132882812475,1.4676936143326782,-0.006309169193264721,2.2361706500950387,1.7346010553881064,2.1258751380950405,0.006430890330290331,1.7461399489264122,2.43288963544847,2.236792224237765,-0.18560563199514452,2.0707834789367214,2.309487622556816,2.4086384378971837,0.012987195526811112,2.52780740703858,2.5397475654875863,2.388228691968147,-0.013158084577511199,1.629743178594846,2.381958680535558,1.6507735364920075,-0.006514681021193754,2.0386918825062796,2.462404045754297,2.4853569988161026,-0.006557400546159052
1320,2.182783893181425,2.269866798371078,2.264696825074543,-0.006514681021193754,2.3987774960580617,2.2708915351498273,2.2038957161532418,-0.02580788395587259,1.9655320425718577,0.01892800988551886,2.028053239929143,0.03846628082779614,1.5962218610425738,1.5626583043578803,2.273198221672891,-0.013158084577511199,2.2707014145888236,1.7765342616309894,2.0135034401878418,-0.006514681021193754,1.9866365823924483,0.999830744108326,1.4672416369238541,0.0,2.2357413734196334,1.7346010553881064,2.1258751380950405,0.012820688429061469,1.7461399489264122,2.433342021794118,2.237704633060187,-0.18560563199514452,2.070348601782662,2.310347098329535,2.409973254558111,0.012987195526811112,2.5291908520367263,2.5411387087678183,2.3891995658308165,-0.013158084577511199,1.629286244613855,2.382404810366736,1.6498928671264141,-0.006514681021193754,2.0386918825062796,2.461957716802456,2.484456097854269,-0.006557400546159052
1335,2.182329244389779,2.269866798371078,2.264696825074543,-0.006514681021193754,2.3987774960580617,2.2713325494899412,2.2043388803528283,-0.02580788395587259,1.9646278833782542,0.03135052988407601,2.028053239929143,0.04473589384139152,1.5957783037055169,1.5617791834221402,2.273664096361028,-0.013158084577511199,2.270269355822111,1.7779279900795932,2.0130364777698304,-0.006514681021193754,1.9880117831592574,1.0007410764424713,1.4658844777017457,-0.006309169193264721,2.2361706500950387,1.7346010553881064,2.1258751380950405,0.012820688429061469,1.7461399489264122,2.433342021794118,2.237704633060187,-0.18560563199514452,2.0707834789367214,2.3116349285139637,2.4086384378971837,0.012987195526811112,2.5287299163290955,2.542527919456624,2.393556871199772,-0.013158084577511199,1.6283717498084669,2.382850741254839,1.650333298756524,-0.006514681021193754,2.0377873143758527,2.4632961064735786,2.4840053428319875,0.0
1350,2.181419326219628,2.269423241034021,2.2651405792420203,-0.013072081567352775,2.3996589416858676,2.27177336942214,2.2043388803528283,-0.02580788395587259,1.9641754970326066,0.01892800988551886,2.0285281865065823,0.03215711163453144,1.5957783037055169,1.5604590512172172,2.2703984064981446,-0.013158084577511199,2.2711332867613754,1.7779279900795932,2.0135034401878418,-0.006514681021193754,1.9884697634741093,1.00255925876153,1.4654316816786146,-0.006309169193264721,2.2361706500950387,1.7346010553881064,2.126328755703182,0.0,1.745668362027788,2.43288963544847,2.236792224237765,-0.18560563199514452,2.0712181670548464,2.3129211023247076,2.407747569241382,0.012987195526811112,2.528268768061758,2.542527919456624,2.4141170025564143,-0.019802627296179754,1.626540247464999,2.383296473377218,1.6507735364920075,-0.013072081567352775,2.0382397007215003,2.4628501755854755,2.4835543845379866,-0.006557400546159052
1365,2.1809640564644392,2.270310159052249,2.264696825074543,-0.006514681021193754,2.3996589416858676,2.27177336942214,2.2043388803528283,-0.02580788395587259,1.9637229059409254,0.02515855963615493,2.027578067670262,0.03846628082779614,1.594890598365376,1.561339332964202,2.27086558707193,-0.013158084577511199,2.2685392515843286,1.7779279900795932,2.0139701846537243,-0.006514681021193754,1.9889275341390042,0.999830744108326,1.4667894551390748,-0.006309169193264721,2.2365997425710495,1.7350605086468205,2.126782167635683,0.012820688429061469,1.7466113135356582,2.43288963544847,2.237248532710205,-0.18560563199514452,2.0707834789367214,2.3124925614996363,2.40819310277515,0.012987195526811112,2.528268768061758,2.542527919456624,2.437041983139511,-0.013158084577511199,1.6242461423065304,2.382850741254839,1.6507735364920075,-0.013072081567352775,2.0382397007215003,2.4628501755854755,2.4826518574009113,0.0
1380,2.1800528946701934,2.268979486866544,2.2642528739018792,-0.013072081567352775,2.399218315990261,2.27177336942214,2.2047818482448998,-0.02580788395587259,1.963270109917794,0.02515855963615493,2.0290029076168503,0.012987195526811112,1.5979941255737986,1.5600186195871073,2.2703984064981446,-0.013158084577511199,2.2698371102999286,1.7788560643921472,2.0139701846537243,0.00647251450561752,1.9902995901511855,1.003920729359851,1.4658844777017457,-0.006309169193264721,2.2361706500950387,1.735519750905179,2.1258751380950405,0.006430890330290331,1.7461399489264122,2.43288963544847,2.238160525477474,-0.18560563199514452,2.069042834458937,2.3129211023247076,2.4086384378971837,0.012987195526811112,2.52780740703858,2.5439152029161103,2.4485390056171252,-0.019802627296179754,1.6228671487531376,2.382850741254839,1.6507735364920075,-0.013072081567352775,2.03688192726104,2.4637418385959573,2.481748514972725,-0.006557400546159052
1395,2.179597002252906,2.265422346610654,2.2633643798407643,-0.013072081567352775,2.399218315990261,2.27177336942214,2.205667195801624,-0.03236528450203166,1.9628171087775443,0.01892800988551886,2.0290029076168503,0.04473589384139152,1.5984367013721266,1.5626583043578803,2.27086558707193,-0.013158084577511199,2.2685392515843286,1.7788560643921472,2.0135034401878418,-0.006514681021193754,1.99166976620478,1.0007410764424713,1.4649786805383649,-0.006309169193264721,2.2353119123866207,1.735519750905179,2.126328755703182,0.006430890330290331,1.747082456064986,2.43288963544847,2.2386162101515703,-0.18560563199514452,2.0686071995141257,2.313777633426324,2.407747569241382,0.012987195526811112,2.52780740703858,2.543452988902797,2.4558283317427008,-0.019802627296179754,1.6219467621258092,2.382850741254839,1.6498928671264141,-0.013072081567352775,2.037334723284171,2.4637418385959573,2.4803919694334735,0.06331227941432686
1410,2.1786845934304844,2.262746163033054,2.2629198366016143,-0.013072081567352775,2.399218315990261,2.27177336942214,2.2052246200032957,-0.03236528450203166,1.963270109917794,0.01892800988551886,2.0285281865065823,0.04473589384139152,1.5988790813837652,1.563975538357343,2.273664096361028,-0.013158084577511199,2.2676730756964796,1.7788560643921472,2.0144367113708403,-0.006514681021193754,1.9893850953457974,1.0057331448990219,1.4649786805383649,-0.006309169193264721,2.234022421556749,1.7350605086468205,2.126328755703182,0.019169916107720123,1.747082456064986,2.433342021794118,2.2386162101515703,-0.18560563199514452,2.069042834458937,2.31463343151022,2.407747569241382,0.012987195526811112,2.526422045468593,2.545300564486097,2.46080909820894,-0.019802627296179754,1.6201034436315198,2.382404810366736,1.6494522414308075,-0.013072081567352775,2.037334723284171,2.4641873721297247,2.4799393783417925,0.11705655542101759
1425,2.1782280766455644,2.2609580534819687,2.2633643798407643,-0.013072081567352775,2.399218315990261,2.2713325494899412,2.2052246200032957,-0.03236528450203166,1.9637229059409254,0.02515855963615493,2.0285281865065823,0.03215711163453144,1.5966652217237447,1.5608992889527007,2.278774444300327,-0.019802627296179754,2.267239706242243,1.7797832781813394,2.0144367113708403,-0.006514681021193754,1.9889275341390042,1.001650580825312,1.4631646210839717,-0.006309169193264721,2.2331618363057015,1.7359787823568928,2.126782167635683,0.012820688429061469,1.7466113135356582,2.43288963544847,2.237704633060187,-0.18560563199514452,2.0686071995141257,2.3150610560623854,2.4064097763997223,0.012987195526811112,2.526422045468593,2.5462230737766127,2.463965808834785,-0.019802627296179754,1.619180508632919,2.3806190956065016,1.6494522414308075,-0.013072081567352775,2.037334723284171,2.4646327072517584,2.478580374735123,-0.02649161544697634
1440,2.177771351357881,2.260062798274457,2.2638087255490307,-0.006514681021193754,2.399218315990261,2.2722139951177467,2.205667195801624,-0.03236528450203166,1.9637229059409254,0.02515855963615493,2.0294774034739143,0.03846628082779614,1.5988790813837652,1.5626583043578803,2.288917454265382,-0.019802627296179754,2.2659384698842713,1.7793197787524158,2.0144367113708403,-0.006514681021193754,1.9889275341390042,1.0034671117517098,1.464072062162575,-0.006309169193264721,2.232731265793129,1.7350605086468205,2.1272353740789716,0.012820688429061469,1.7475533767235594,2.43288963544847,2.2386162101515703,-0.19220631602649657,2.0672991548541106,2.3154884978299535,2.4073018371190034,0.012987195526811112,2.52780740703858,2.5471447328280297,2.466214516775848,-0.019802627296179754,1.6187187215085732,2.3810658233333855,1.6490114214986082,-0.013072081567352775,2.0359757196775017,2.4650778441386993,2.4772195217240185,0.006514681021193672
1455,2.17731441737689,2.2587184108884637,2.2638087255490307,-0.013072081567352775,2.399218315990261,2.27177336942214,2.2052246200032957,-0.03236528450203166,1.9641754970326066,0.01892800988551886,2.0290029076168503,0.04473589384139152,1.5984367013721266,1.5617791834221402,2.29941264528459,-0.019802627296179754,2.2659384698842713,1.7802465628780666,2.0144367113708403,-0.006514681021193754,1.9870951928109428,1.0034671117517098,1.4608924092451951,-0.006309169193264721,2.2323005098097295,1.7341413909350574,2.126782167635683,0.006430890330290331,1.747082456064986,2.431984248333658,2.238160525477474,-0.18560563199514452,2.0681713747087964,2.3163428336358693,2.4073018371190034,0.012987195526811112,2.528268768061758,2.548525630630893,2.468009849394522,-0.019802627296179754,1.6173320792711365,2.3801721682247607,1.6490114214986082,-0.013072081567352775,2.0359757196775017,2.4646327072517584,2.4767654922043003,0.1112256351102244
1470,2.17731441737689,2.258269879820168,2.264696825074543,-0.013072081567352775,2.3996589416858676,2.2722139951177467,2.2052246200032957,-0.03236528450203166,1.9619104904017546,0.02515855963615493,2.0290029076168503,0.03215711163453144,1.599321265781861,1.5608992889527007,2.3080002686818224,-0.019802627296179754,2.265070037350317,1.7797832781813394,2.0149030205422647,-0.006514681021193754,1.9898424472860814,1.0043741412923524,1.461801913628036,-0.006309169193264721,2.231869568195648,1.7346010553881064,2.1272353740789716,0.006430890330290331,1.7475533767235594,2.433342021794118,2.2386162101515703,-0.19220631602649657,2.0672991548541106,2.315915756969117,2.407747569241382,0.012987195526811112,2.5291908520367263,2.551281718732873,2.46845817937289,-0.019802627296179754,1.616869437578869,2.3792777137823,1.6485704071584946,-0.013072081567352775,2.0346148666663972,2.4646327072517584,2.4754021654764364,-0.02649161544697634
